\u453D	AI4
\u453E	E4 QI4 ZE4
\u453F	JIE4 ZUN3
\u4540	KUAN3
\u4541	FEI3
\u4543	YIN4
\u4545	SAO3
\u4546	DOU4
\u4547	HUI4
\u4548	XIE4
\u4549	ZE2
\u454A	TAN2
\u454B	CHANG3 TANG2
\u454C	ZHI4
\u454D	YI4
\u454E	FU2
\u454F	E2
\u4551	JUN4
\u4553	CHA2 CHUI4
\u4554	XIAN2
\u4555	MAN4
\u4557	BI4 PEI4
\u4558	LING2
\u4559	JIE2
\u455A	KUI4
\u455B	JIA2
\u455E	LANG4 LIAO2
\u4560	FEI4
\u4561	LU3 LÜ2
\u4562	ZHA3
\u4563	HE2 KE3 SHE2
\u4565	NI3 YI2
\u4566	YING2
\u4567	XIAO4
\u4568	TENG2
\u4569	LAO3 LAO4
\u456A	ZE2
\u456B	KUI2
\u456D	QIAN2
\u456E	JU2
\u456F	PIAO2
\u4570	BAN4 FAN2 FAN4
\u4571	DOU3 DOU4 TOU2
\u4572	LIN3
\u4573	MI2
\u4574	ZHUO2
\u4575	XIE2 XIE4
\u4576	HU4
\u4577	MI2
\u4579	ZA2
\u457A	CONG2
\u457B	GE2 LI4
\u457C	NAN2 NAN4
\u457D	ZHU2
\u457E	YAN2 YIN2
\u457F	HAN4
\u4581	YI4
\u4582	LUAN2
\u4583	YUE4
\u4584	RAN2
\u4585	LING2
\u4586	NIANG4
\u4587	YU4
\u4588	NÜE4
\u458A	YI2 YI4
\u458B	NÜE4
\u458C	QIN2 YA2 YI4
\u458D	QIAN2
\u458E	XIA2
\u458F	CHU3
\u4590	JIN4 YIN2
\u4591	MI4
\u4593	NA4
\u4594	HAN4 KAN3
\u4595	ZU3
\u4596	XIA2
\u4597	YAN2 YAN4
\u4598	TU2
\u459B	SUO3
\u459C	YIN2 YIN4
\u459D	CHONG2
\u459E	ZHOU3
\u459F	MANG3 MENG2
\u45A0	YUAN2
\u45A1	NÜ4
\u45A2	MIAO2
\u45A3	SAO4 YE4 ZAO3
\u45A4	WAN3 YUAN2
\u45A5	LI2 MAO2
\u45A7	NA4
\u45A8	SHI2
\u45A9	BI4 PI4
\u45AA	CI2
\u45AB	BANG4
\u45AD	JUAN4
\u45AE	XIANG3
\u45AF	GUI4 KUI2
\u45B0	PAI4
\u45B2	XUN2
\u45B3	ZHA4
\u45B4	YAO2
\u45B8	E2
\u45B9	YANG2
\u45BA	TIAO2 ZHAO4
\u45BB	YOU2
\u45BC	JUE2 XUE4
\u45BD	LI2
\u45BF	LI2
\u45C1	JI4
\u45C2	HU3
\u45C3	ZHAN4
\u45C4	FU3 PI4
\u45C5	CHANG2
\u45C6	GUAN3 WEI3
\u45C7	JU2 QU2
\u45C8	MENG2
\u45CA	CHENG2 TAN4
\u45CB	MOU2
\u45CD	LI3
\u45D1	YI4
\u45D2	BING4
\u45D4	HOU2
\u45D5	WAN3
\u45D6	CHI4 DI4 TI2 ZHE4
\u45D8	GE2 KE4
\u45D9	HAN2
\u45DA	BO2
\u45DC	LIU2
\u45DD	CAN2
\u45DE	CAN2 CHEN3 SHAN3 YIN3 ZAN4 ZHAN4
\u45DF	YI4
\u45E0	XUAN2
\u45E1	YAN2
\u45E2	SUO3 ZAO3
\u45E3	GAO3 HAN4
\u45E4	YONG2
\u45E8	YU2
\u45EA	ZHE4
\u45EB	MA2
\u45EE	SHUANG3
\u45EF	JIN4
\u45F0	GUAN4
\u45F1	PU2
\u45F2	LIN4
\u45F4	TING2
\u45F6	LA4 LI4
\u45F7	YI4
\u45F9	CI4
\u45FA	YAN3
\u45FB	JIE2
\u45FD	WEI4
\u45FE	XIAN3
\u45FF	NING2
\u4600	FU4
\u4601	GE2 JIE2 KE3
\u4603	MO4
\u4604	FU4 ZHU4
\u4605	NAI2 NAI4 NENG3
\u4606	XIAN3
\u4607	WEN2 WEN4
\u4608	LI4
\u4609	CAN2
\u460A	MIE4
\u460C	NI4
\u460D	CHAI4
\u460F	XU4
\u4610	NÜ4
\u4611	MAI4 MO4
\u4613	KAN4 KAO4
\u4615	HANG2
\u4618	YU4
\u4619	WEI4
\u461A	ZHU2
\u461D	YI4
\u4620	FU2 PO4
\u4621	BI3
\u4622	ZHU3
\u4623	ZI3
\u4624	SHU4
\u4625	XIA2
\u4626	NI2 NI3
\u4628	JIAO3
\u4629	XUAN4 XUN2
\u462B	NOU4 RU2
\u462C	RONG2
\u462D	DIE2 ZHI4
\u462E	SA4 SANG4 XI4
\u4631	YU4
\u4635	LU4
\u4636	HAN4 YAN3
\u4638	YI4
\u4639	ZUI4
\u463A	ZHAN4
\u463B	SU4 YU4
\u463C	WAN3
\u463D	NI2 NI3 NI4
\u463E	GUAN3
\u463F	JUE2
\u4640	BENG3
\u4641	CAN2
\u4643	DUO4 KUO4 PAN2 RUAN2
\u4644	QI4 ZHA3
\u4645	YAO4
\u4646	GUI4 KUI4
\u4647	NUAN3 RUAN2
\u4648	HOU2
\u4649	XUN2 ZAN3
\u464A	XIE4
\u464C	HUI4 KUI4
\u464E	XIE2
\u464F	BO2
\u4650	KE4
\u4652	XU4
\u4653	BAI3 HE4
\u4655	CHU4 ZONG3
\u4657	TI4
\u4658	CHU3 ZU2
\u4659	CHI2
\u465A	NIAO3
\u465B	GUAN4 GUN3
\u465C	FENG2
\u465D	XIE4
\u465F	DUO4 WEI2
\u4660	JUE2 WO4
\u4661	HUI4 KUI4
\u4662	ZENG4
\u4663	SA4
\u4664	DUO3 DUO4
\u4665	LING2
\u4666	MENG2
\u4668	GUO3 LUO3
\u4669	MENG2
\u466A	LONG2 MANG4 PAN4
\u466C	YING4
\u466E	GUAN4
\u466F	CU4 ZHUO2
\u4670	LI2
\u4671	DU2 SHU3
\u4673	E4
\u4677	DE2 ZHE2
\u4678	DE2 DE5
\u4679	JIANG3 NAO3 XIAN4 XIANG3
\u467A	LIAN2 LIAN3 QIAN3
\u467C	SHAO4
\u467D	XI4 XIE2
\u467F	WEI4
\u4682	HE4 XI4
\u4683	YOU2
\u4684	LU4
\u4685	LAI2 LAI4
\u4686	OU3 YAO3 YING3
\u4687	SHENG3 ZHI4
\u4688	JUAN4 WU4 ZHUAN4
\u4689	QI4 XI4
\u468B	YUN4
\u468D	QI4
\u468F	LENG4 LI4 LIN4
\u4690	JI2
\u4691	MAI2
\u4692	CHUANG2 ZHUANG4
\u4693	NIAN3 SHEN3
\u4695	LI4 LUAN2
\u4696	LING2
\u4698	CHEN2 CHENG2
\u469A	XIAN3
\u469B	HU2
\u469D	ZU2
\u469E	DAI3
\u469F	DAI3
\u46A0	HUN4
\u46A2	CHE4
\u46A3	TI2 TI4
\u46A5	NUO4
\u46A6	ZHI4
\u46A7	LIU2
\u46A8	FEI4
\u46A9	JIAO3 JIAO4
\u46AB	AO2 XI2
\u46AC	LIN2
\u46AE	RENG2
\u46AF	TAO3 ZHEN4
\u46B0	PI3
\u46B1	XIN4
\u46B2	SHAN4
\u46B3	XIE4 ZHI4
\u46B4	WA4
\u46B5	TAO3
\u46B7	XI4 YI3 YI4
\u46B8	XIE4
\u46B9	PI3
\u46BA	YAO2
\u46BB	YAO2
\u46BC	NÜ4
\u46BD	HAO4
\u46BE	NIN2 REN2
\u46BF	YIN4
\u46C0	FAN3
\u46C1	NAN2
\u46C2	CHI2 CHI3
\u46C3	WANG4
\u46C4	YUAN3
\u46C5	XIA2
\u46C6	ZHOU4
\u46C7	YUAN3
\u46C8	SHI4
\u46C9	MI4 MIAN4
\u46CB	GE2 JI4
\u46CC	PAO2 TAO2
\u46CD	FEI4
\u46CE	HU4 XUE4 YU4
\u46CF	NI2
\u46D0	CI2
\u46D1	MI4
\u46D2	BIAN4
\u46D4	NA2
\u46D5	YU4
\u46D6	E4 YI4
\u46D7	ZHI3
\u46D8	NIN2 REN2
\u46D9	XU4
\u46DA	LÜE4
\u46DB	HUI4 QI4
\u46DC	XUN4
\u46DD	NAO2
\u46DE	HAN3 HAN4
\u46DF	JIA2
\u46E0	DOU4 XIANG2
\u46E1	HUA4
\u46E4	CU4
\u46E5	XI4
\u46E6	SONG4
\u46E7	MI2
\u46E8	XIN4
\u46E9	WU4
\u46EA	QIONG2 WEI3
\u46EB	ZHENG4
\u46EC	CHOU2 TAO2
\u46ED	XING4
\u46EE	JIU4
\u46EF	JU4
\u46F0	HUN2 HUN4
\u46F1	TI2
\u46F2	MAN2 MAN4
\u46F3	JIAN3 YAN4
\u46F4	QI3
\u46F5	SHOU4
\u46F6	LEI3
\u46F7	WAN3
\u46F8	CHE4 SHAN3
\u46F9	CAN4
\u46FA	JIE4
\u46FB	YOU4
\u46FC	HUI3
\u46FD	ZHA3
\u46FE	SU4
\u46FF	GE2
\u4700	NAO3
\u4701	XI4
\u4704	CHI2
\u4705	WEI2
\u4706	MO4 NEI4 SHE2 SUI4 ZHE2
\u4707	GUN3 GUN4
\u470A	ZAO4 ZUO4
\u470B	HUI4
\u470C	LUAN2
\u470D	LIAO2
\u470E	LAO2 LAO4
\u4711	QIA4 WU4
\u4712	AO4
\u4713	NIE4 SHE4
\u4714	SUI2
\u4715	MAI4
\u4716	TAN4
\u4717	XIN4
\u4718	JING3
\u4719	AN2
\u471A	TA4
\u471B	CHAN2 CHAN4
\u471C	WEI4
\u471D	TUAN3
\u471E	JI4
\u471F	CHEN2 CHEN4
\u4720	CHE4 ZHI4
\u4721	XU4 XUE4 YU4
\u4722	XIAN3
\u4723	XIN1 XI1 YIN2
\u4727	NAO3
\u4729	YAN4
\u472A	QIU2
\u472B	HONG2
\u472C	SONG3 XIU4
\u472D	JUN4
\u472E	LIAO2
\u472F	JU2
\u4731	MAN3
\u4732	LIE4
\u4734	CHU4 SHI4
\u4735	CHI3 SHI4
\u4736	XIANG2
\u4738	MEI3
\u4739	SHU4
\u473A	CE4
\u473B	CHI3 SHI4
\u473C	GU2
\u473D	YU2
\u4740	LIAO2 LIU2
\u4741	LAO2
\u4742	SHU4
\u4743	ZHE2
\u4748	E4
\u474A	SHA4
\u474B	ZONG4
\u474C	JUE2 JUN4
\u474D	JUN4
\u474F	LOU2 LOU3 LÜ2
\u4750	WEI2
\u4752	ZHU4
\u4753	LA4 LIE4
\u4755	ZHE2
\u4756	ZHAO3
\u4758	YI4
\u475A	NI2
\u475D	YI3
\u475E	HAO4
\u475F	YA4 YE4
\u4760	HUAN2 YUAN2
\u4761	MAN4
\u4762	MAN4 MENG2
\u4763	QU2
\u4764	LAO3
\u4765	HAO2
\u4767	MEN2 MIN2
\u4768	XIAN2
\u4769	ZHEN4
\u476A	SHU2 SHU3
\u476B	ZUO2
\u476C	ZHU4
\u476D	GOU4
\u476E	XUAN4
\u476F	YI4
\u4770	TI2 ZHI4
\u4772	JIN4
\u4773	CAN2
\u4775	BU4
\u4776	LIANG2
\u4777	ZHI4
\u4778	JI4
\u4779	WAN3 YUAN4
\u477A	GUAN4
\u477C	QING2
\u477D	AI4
\u477E	FU4
\u477F	GUI4
\u4780	GOU4 HOU4 MIN3
\u4781	XIAN4 YAN4 YANG3 YANG4
\u4782	RUAN3
\u4783	ZHI4
\u4784	BIAO4
\u4785	YI2
\u4786	SUO3
\u4787	DIE2 ZHI4
\u4788	GUI3 GUI4
\u4789	SHENG4
\u478A	XUN4
\u478B	CHEN4
\u478C	SHE2
\u478D	QING2
\u4790	CHUN3 SHUN3
\u4791	HONG2
\u4792	DONG4
\u4793	CHENG1
\u4794	WEI3
\u4795	DIE2 NA3 NIE4 RU2 XIE4 YU2
\u4796	SHU3
\u4798	JI2
\u4799	ZA2
\u479A	QI2
\u479C	FU4
\u479D	AO3 YU4
\u479E	FU2
\u479F	PO4
\u47A1	TAN3
\u47A2	ZHA4 ZUO2
\u47A3	CHE3
\u47A4	QU2
\u47A5	YOU4
\u47A6	HE2 JIE2
\u47A7	HOU4
\u47A8	GUI3
\u47A9	E4 RUI2
\u47AA	JIANG4
\u47AB	YUN3
\u47AC	TOU4
\u47AD	QIU3
\u47AF	FU4
\u47B0	ZUO2
\u47B1	HU2
\u47B3	BO2 FEI4
\u47B5	JUE3
\u47B6	DI4 TI4
\u47B7	JUE2
\u47B8	FU4
\u47B9	HUANG2
\u47BB	YONG3
\u47BC	CHUI3 CUAN4 JIAN4 MEI4
\u47BD	SUO3
\u47BE	CHI2
\u47C2	MAN2
\u47C3	CA4 ZAN4
\u47C4	QI4 ZUO2
\u47C5	JIAN4 ZAN4
\u47C6	BI4 BO2
\u47C8	ZHI2
\u47C9	ZHU2
\u47CA	QU2
\u47CB	ZHAN3 ZHAN4
\u47CC	JI2 JIE2
\u47CD	DIAN2
\u47CF	LI4
\u47D0	LI4
\u47D1	LA3 YUE4
\u47D2	QUAN2
\u47D4	FU4
\u47D5	CHA4
\u47D6	TANG4
\u47D7	SHI4
\u47D8	HANG4
\u47D9	QIE4
\u47DA	QI2
\u47DB	BO2
\u47DC	NA4
\u47DD	TOU4
\u47DE	CHU2
\u47DF	CU4
\u47E0	YUE4
\u47E1	DI4
\u47E2	CHEN2 JIAN4 NIAN3
\u47E3	CHU4
\u47E4	BI4
\u47E5	MANG2 MENG2
\u47E6	BA2 BO2 YUAN2
\u47E7	TIAN2
\u47E8	MIN2
\u47E9	LIE3
\u47EA	FENG3
\u47EC	QIU4
\u47ED	TIAO2
\u47EE	FU2
\u47EF	KUO4
\u47F0	JIAN3
\u47F4	ZHEN4
\u47F5	QIU2
\u47F6	CUO4 ZUO4
\u47F7	CHI4
\u47F8	KUI2
\u47F9	LIE4 LIN4
\u47FA	BANG3 BEI4 PEI4
\u47FB	DU4
\u47FC	WU3
\u47FE	JUE3 ZHUO2
\u47FF	LU4
\u4800	CHANG3
\u4802	CHU2 CHU3
\u4803	LIANG3
\u4804	TIAN3
\u4805	KUN3 TA4
\u4806	CHANG2
\u4807	JUE2
\u4808	TU2
\u4809	HUA4 HUAN4 HUI3
\u480A	FEI4
\u480B	BI3 BI4 MA4
\u480D	QIA2
\u480E	WO4
\u480F	JI4
\u4810	QU4
\u4811	KUI3
\u4812	HU2
\u4813	CU4 JIU4 QU4
\u4814	SUI4
\u4817	QIU4
\u4818	PI4
\u4819	BEI4 PANG2 PAO2
\u481A	WA4
\u481B	JIAO3 XIAO4 YAO2
\u481C	RONG2
\u481E	CU4 QI2
\u481F	DIE2 SHE4
\u4820	CHI4
\u4821	CUO2
\u4822	MENG4
\u4823	XUAN3 XUAN4
\u4824	DUO3 DUO4
\u4825	BIE2
\u4826	ZHE4 ZHI4
\u4827	CHU2
\u4828	CHAN4 MA4
\u4829	GUI4
\u482A	DUAN4
\u482B	ZOU4
\u482C	DENG4
\u482D	LAI2 LAI4
\u482E	TENG2
\u482F	YUE4
\u4830	QUAN2
\u4831	SHU3 ZHU2
\u4832	LING2
\u4834	QIN3 YIN3 ZHEN3
\u4835	FU4
\u4836	SHE4
\u4837	TIAO3
\u4839	AI2 HAI2
\u483B	QIONG2
\u483C	DIAO4 SHU4 XUE4 ZHU2
\u483D	HAI2
\u483E	SHAN3 SHAN4
\u483F	WAI4
\u4840	ZHAN3
\u4841	LONG3
\u4842	JIU4
\u4843	LI4
\u4845	MIN3 XIAN3 XUN2 ZHEN4 ZUAN3
\u4846	RONG2 RONG3
\u4847	YUE4
\u4848	JUE2
\u4849	KANG3
\u484A	FAN2 FAN3 PEI4
\u484B	QI2
\u484C	HONG2
\u484D	FU2 FU3
\u484E	LU2
\u484F	HONG2
\u4850	TUO2
\u4851	MIN2
\u4852	TIAN2
\u4853	JUAN4
\u4854	QI3
\u4855	ZHENG3
\u4856	JING4
\u4857	GONG3
\u4858	TIAN2
\u4859	LANG2
\u485A	MAO4
\u485B	YIN4
\u485C	LU4
\u485D	YUN3
\u485E	JU2
\u485F	PI4
\u4861	XIE2
\u4862	BIAN4
\u4865	RONG2
\u4866	SANG3
\u4867	WU3
\u4868	CHA4 CHAI2 YIN2
\u4869	GU3 HOU4 TOU3 ZHEN3
\u486A	CHAN2 SHAN4
\u486B	PENG2
\u486C	MAN4
\u486F	SHUANG4 ZONG3
\u4870	KENG3
\u4871	ZHUAN3
\u4872	CHAN2
\u4874	CHUANG2
\u4875	SUI4
\u4876	BEI4 PI4
\u4877	KAI4
\u4879	ZHI4
\u487A	WEI4
\u487B	MIN2
\u487C	LING2
\u487E	NEI4
\u487F	LING2
\u4880	QI4
\u4881	YUE4
\u4883	YI4
\u4884	XI3
\u4885	CHEN2
\u4887	RONG3 ROU3
\u4888	CHEN2 QIN2
\u4889	NONG2
\u488A	YOU2
\u488B	JI4
\u488C	BO2
\u488D	FANG3 FEN4
\u4890	CU2
\u4891	DI3
\u4893	YU2
\u4894	GE2 HE2 JIA2
\u4895	XU4
\u4896	LÜ4 YU4
\u4897	HE2 QU3
\u4899	BAI4
\u489A	GONG4 HANG2
\u489B	JIONG3
\u489D	YA4
\u489E	NU4 SHU4
\u489F	YOU2
\u48A0	SONG4
\u48A1	XIE4
\u48A2	CANG4
\u48A3	YAO2
\u48A4	SHU4
\u48A5	YAN2 YAN4
\u48A6	SHUAI4
\u48A7	LIAO4 LIN3 QUE4
\u48A9	YU4
\u48AA	BO2 CUI4 JIAO3 NU3 QIAN2
\u48AB	SUI2
\u48AD	YAN4
\u48AE	LEI4
\u48AF	LIN2
\u48B0	TAI2 TI4
\u48B1	DU2 ZHA4
\u48B2	YUE4
\u48B3	JI3 JI4
\u48B5	YUN2
\u48B9	JU3
\u48BB	CHEN2 JIN4 TAN2
\u48BD	XIANG4
\u48BE	XIAN3
\u48C0	GUI3 WEI2
\u48C1	YU3
\u48C2	LEI3
\u48C4	TU2
\u48C5	CHEN2
\u48C6	XING2
\u48C7	QIU2
\u48C8	HANG4 LIAO2 XIANG4
\u48CA	DANG3
\u48CB	CAI3
\u48CC	DI3
\u48CD	YAN3
\u48D1	CHAN2
\u48D3	LI2
\u48D4	SUO3 SUO4
\u48D5	MA3
\u48D6	MA3
\u48D8	TANG2
\u48D9	PEI2
\u48DA	LOU2 LÜ2
\u48DC	CUO2
\u48DD	TU2
\u48DE	E4
\u48DF	CAN2
\u48E0	JIE2 TI4
\u48E1	TI2 YI2
\u48E2	JI2
\u48E3	DANG3 DAO4
\u48E4	JIAO4 JUE2
\u48E5	BI3 MI4
\u48E6	LEI4
\u48E7	YI4
\u48E8	CHUN2
\u48E9	CHUN2
\u48EA	PO4
\u48EB	LI2
\u48EC	ZAI3
\u48ED	TAI4
\u48EE	PO4
\u48EF	TIAN3
\u48F0	JU4 YUAN4
\u48F1	XU4 YI4
\u48F2	FAN4
\u48F4	XU4
\u48F5	ER4
\u48F6	HUO2 TIAN2
\u48F8	RAN3
\u48F9	FA2
\u48FC	LIANG2
\u48FD	TI3
\u48FE	MI4
\u4901	CEN2 CHE4 SHE4
\u4902	MEI2
\u4903	YIN4
\u4904	MIAN3 ZHUAN4
\u4905	TU2
\u4906	KUI2
\u4909	MI4 MING2 MO4 RU2
\u490A	RONG2
\u490B	GUO2 YU4
\u490D	MI2
\u490E	JU2
\u490F	PI3
\u4910	JIN3
\u4911	WANG4
\u4912	JI3 JI4
\u4913	MENG2
\u4914	JIAN4 NIU2 XIANG4
\u4915	XUE4
\u4916	BAO4
\u4917	GAN3
\u4918	CHAN3 QIAN3
\u4919	LI4
\u491A	LI3 LÜE4
\u491B	QIU2
\u491C	DUN4
\u491D	YING4
\u491E	YUN3
\u491F	CHEN2
\u4920	JI1 ZHI3
\u4921	RAN3
\u4923	LÜE4
\u4925	GUI3
\u4926	YUE4
\u4927	HUI4
\u4928	PI4
\u4929	CHA2
\u492A	DUO3
\u492B	CHAN2
\u492D	KUAN4 SHI4 SUI4 YI2
\u492E	SHE4
\u492F	XING2
\u4930	WENG3 YING2
\u4931	SHI4
\u4932	CHI4
\u4933	YE4
\u4934	HAN2
\u4935	FEI4
\u4936	YE4
\u4937	YAN2 YAN3
\u4938	ZUAN4
\u493A	YIN3
\u493B	DUO4
\u493C	XIAN4
\u493F	QIE4
\u4940	CHAN3
\u4941	HAN2
\u4942	MENG4
\u4943	YUE4
\u4944	CU4 ZAN3 ZAN4
\u4945	QIAN4 QIN2
\u4946	JIN3 QIN2 ROU4 WEI4
\u4947	SHAN4
\u4948	MU3
\u494C	ZHENG4
\u494D	ZHI4
\u494E	CHUN2
\u494F	YU3
\u4950	MOU2
\u4951	WAN4
\u4952	CHOU2 JIANG4
\u4954	SU4
\u4955	PIE3
\u4956	TIAN2
\u4957	KUAN3
\u4958	CU4 CUO4
\u4959	SUI4
\u495B	JIE2
\u495C	JIAN4
\u495D	AO2
\u495E	JIAO3
\u495F	YE4
\u4961	YE4
\u4962	LONG2
\u4963	ZAO2
\u4964	BAO2 FU2
\u4965	LIAN2
\u4967	HUAN2 XUAN2
\u4968	LÜ4
\u4969	WEI2
\u496A	XIAN3
\u496B	TIE3
\u496C	BO2
\u496D	ZHENG4
\u496E	ZHU2
\u496F	BA4 BAI4
\u4970	MENG4
\u4971	XIE3
\u4975	XIAO3
\u4976	LI4
\u4977	ZHA2
\u4978	MI2
\u497A	YE2
\u497E	XIE3
\u4982	SHAN4
\u4985	SHAN4 ZHAN3
\u4986	JUE2
\u4987	JI4
\u4988	FANG3 HAN3 JI2 MOU3 ZA2 ZUO3
\u498A	NIAO3
\u498B	AO2
\u498C	CHU4 PO4 RUI4
\u498D	WU4
\u498E	GUAN3
\u498F	XIE4
\u4990	TING3
\u4991	XIE4
\u4992	DANG4
\u4994	TAN3
\u4996	XIA2 XIE2
\u4997	XU4
\u4998	BI4 XIAN3 XIAN4
\u4999	SI4
\u499A	HUO4 KUA3 KUA4
\u499B	ZHENG4 ZHI4
\u499C	WU2 WU4
\u499E	RUN4
\u499F	CHUAI4
\u49A0	SHI3
\u49A1	HUAN2
\u49A2	KUO4
\u49A3	FU4
\u49A4	CHUAI4 WEN3
\u49A5	XIAN2
\u49A6	QIN2
\u49A7	QIE2 XI4 YAN3
\u49A8	LAN2
\u49AA	YA4
\u49AC	QUE4
\u49AE	CHUN3
\u49AF	ZHI4
\u49B1	KUI3 WEI3
\u49B2	QIAN4 YAN2
\u49B3	HANG4 XIANG4
\u49B4	YI4
\u49B5	NI3
\u49B6	ZHENG4
\u49B7	CHUAI4 WEN3
\u49B9	SHI2
\u49BB	CI4 ZI3
\u49BC	JUE2
\u49BD	XU4
\u49BE	YUN3
\u49C1	CHU4 XU3
\u49C2	DAO4 TIAO3 ZHAO4
\u49C3	DIAN4 TIAN2
\u49C4	GE4
\u49C5	TI4 YA4 YI2
\u49C6	HONG2 KOU3 QIONG2
\u49C7	NI3 YI3
\u49C9	LI3
\u49CB	XIAN3
\u49CD	XI4
\u49CE	XUAN4
\u49D2	LAI2 LAN3
\u49D4	MU4 NIAN4
\u49D5	CHENG2 YU4
\u49D6	JIAN4
\u49D7	BI4
\u49D8	QI2 ZHUAN4
\u49D9	LING2
\u49DA	HAO4
\u49DB	BANG4
\u49DC	TANG2
\u49DD	DI4 YI2 ZHI4
\u49DE	FU4 MA4
\u49DF	XIAN4 XUAN4
\u49E0	SHUAN4
\u49E4	PU2
\u49E5	HUI4
\u49E6	WEI2
\u49E7	YI3
\u49E8	YE4
\u49EA	CHE4 ZHE2
\u49EB	HAO2
\u49EE	XIAN3 XIAN4
\u49EF	CHAN2 ZHAN4
\u49F0	HUN4
\u49F2	HAN4
\u49F3	CI2 CI3
\u49F5	QI2 SHEN3 ZHEN4
\u49F6	KUI2
\u49F7	ROU2
\u49FA	XIONG2
\u49FC	HU2
\u49FD	CUI3
\u49FF	QUE4
\u4A00	DI2 DI4
\u4A01	CHE4 WU4 YU4
\u4A04	YAN4
\u4A05	LIAO2
\u4A06	BI2 BI4 XU4
\u4A0B	NÜE4
\u4A0C	BAO2 BO2
\u4A0D	YING3
\u4A0E	HONG2
\u4A0F	CI2
\u4A10	QIA4 XIA2
\u4A11	TI2
\u4A12	YU4
\u4A13	LEI2 LEI4
\u4A14	BAO2
\u4A16	JI4
\u4A17	FU2
\u4A18	XIAN4
\u4A19	CEN2 YA4 YIN2
\u4A1B	SE4
\u4A1E	YU3 YU4
\u4A20	AI3
\u4A21	HAN2
\u4A22	DAN4 DI2 GAO4 TAN2
\u4A23	GE2 GENG4
\u4A24	DI2
\u4A25	HU4 HUO4
\u4A26	PANG2
\u4A29	LING2
\u4A2A	MAI2
\u4A2B	MAI4 MAN4
\u4A2C	LIAN2
\u4A2E	XUE3
\u4A2F	ZHEN4
\u4A30	PO4
\u4A31	FU4
\u4A32	NOU2
\u4A33	XI4
\u4A34	DUI4 WENG4
\u4A35	DAN4
\u4A36	YUN3
\u4A37	XIAN4
\u4A38	YIN3
\u4A3A	DUI4 ZHUI4
\u4A3B	BENG4
\u4A3C	HU4
\u4A3D	FEI3
\u4A3E	FEI3
\u4A3F	QIAN2 ZA2
\u4A40	BEI4
\u4A43	SHI4
\u4A44	TIAN3
\u4A45	ZHAN3
\u4A46	JIAN3 ZHAN3
\u4A48	HUI4 WEI4 XUE3
\u4A49	FU3
\u4A4A	WAN3 WO4
\u4A4B	MO3
\u4A4C	QIAO2
\u4A4D	LIAO3
\u4A4F	MIE4
\u4A50	GE2 JI2
\u4A51	HONG2
\u4A52	YU2
\u4A53	QI2
\u4A54	DUO4
\u4A55	ANG2
\u4A57	BA4
\u4A58	DI4
\u4A59	XUAN4
\u4A5A	DI4 DIAN4
\u4A5B	BI4
\u4A5C	ZHOU4
\u4A5D	PAO2
\u4A5E	NIAN2 TIAN3 TIE2 WEI3
\u4A5F	YI2
\u4A61	JIA2
\u4A62	DA2 ZHI4
\u4A63	DUO3 TU2 TUI4
\u4A64	XI4 XIE2
\u4A65	DAN4
\u4A66	TIAO2 ZUO4
\u4A67	XIE4
\u4A68	CHANG4
\u4A69	YUAN3
\u4A6A	GUAN3
\u4A6B	LIANG3
\u4A6C	BENG3 FENG3
\u4A6E	LU4
\u4A6F	JI2
\u4A70	XUAN4
\u4A71	SHU4
\u4A73	SHU3 SU4
\u4A74	HU2
\u4A75	YUN4
\u4A76	CHAN3
\u4A78	RONG2 RONG3
\u4A79	E2
\u4A7B	BA4
\u4A7C	FENG2
\u4A7E	ZHE4
\u4A7F	FEN2
\u4A80	GUAN3 RUAN3
\u4A81	BU3
\u4A82	GE2
\u4A84	HUANG2
\u4A85	DU2
\u4A86	TI3
\u4A87	BO2
\u4A88	QIAN3 QIAN4
\u4A89	LA4 LIE4
\u4A8A	LONG2
\u4A8B	WEI4
\u4A8C	ZHAN4
\u4A8D	LAN2 LAN4
\u4A8F	NA4 NENG2
\u4A90	BI4 PI4
\u4A91	TUO2
\u4A92	JIAO4 ZHI4 ZHU4
\u4A94	BU3
\u4A95	JU2
\u4A96	PO4
\u4A97	XIA2
\u4A98	WEI3
\u4A99	FU2 PO4
\u4A9A	HE4 TA4
\u4A9B	FAN2
\u4A9C	CHAN4
\u4A9D	HU4
\u4A9E	ZA2
\u4AA4	FAN2
\u4AA5	DIE2 XIE4
\u4AA6	HONG2
\u4AA7	CHI2
\u4AA8	BAO2 QU2
\u4AA9	YIN2
\u4AAC	BO2 PU2
\u4AAD	RUAN3
\u4AAE	CHOU3
\u4AAF	YING2
\u4AB1	GAI3
\u4AB3	YUN3
\u4AB4	ZHEN3
\u4AB5	YA3
\u4AB7	HOU4
\u4AB8	MIN2
\u4AB9	PEI2
\u4ABA	GE2
\u4ABB	BIAN4
\u4ABD	HAO4
\u4ABE	MI2 ZHEN3
\u4ABF	SHENG3 XIN4
\u4AC0	GEN3
\u4AC1	BI4
\u4AC2	DUO3
\u4AC3	CHUN2
\u4AC4	CHUA4
\u4AC5	SAN4
\u4AC6	CHENG2 ZHENG4
\u4AC7	RAN2
\u4AC8	ZEN4
\u4AC9	MAO4
\u4ACA	BO2 PEI2
\u4ACB	TUI2
\u4ACC	PI3
\u4ACD	FU3
