#level1
鼠	pvuu
褐	pvhe
胤	pvyb
祉	pvvi
衿	pvjb
祭	pxji
襟	pxjb
祢	pxmi
禰	pxmi
反	pyfj
段	pydr
翻	pyfj
版	pybj
祥	pyxl
狸	qali
酋	qaqq
並	qabk
猟	qalp
其	qbqi
具	qbju
狽	qbbw
尊	qczy
狩	qcuz
前	qdqm
切	qdqp
式	qdui
狐	qghu
独	qidu
斯	qjsi
獅	qjui
狗	qkgz
助	qlvu
勘	qlkj
猛	qmmg
狼	qnlh
兼	qnjm
狭	qnxx
首	qouz
期	qoqi
普	qopu
猪	qovu
朔	qouo
欺	qqqi
狙	qqju
猷	qqyz
獄	qqyu
猫	qtmc
碁	quqi
甚	qvuf
犯	qvfj
狂	qwkl
瓶	qwpk
気	qxqi
猿	qyyr
猶	qyyz
獲	qyho
但	radj
年	ranm
作	razo
体	rati
伸	rauf
舞	rawu
律	ralv
介	rajp
伴	rabj
仲	ravs
儒	raru
乍	rava
俸	rafg
俳	rapd
偉	raww
備	rabw
傭	rays
傾	raqk
領	ralk
毎	ramw
金	rbjb
伯	rbbo
伯	rbbd
供	rbgs
偵	rbvf
債	rbvd
償	rbih
得	rcde
得	rcdw
待	rcdd
付	rcfu
偏	rcpm
侍	rcui
併	rcbk
併	rcbk
倫	rcly
行	rdxk
行	rdhh
倒	rddc
代	rddd
低	rddi
停	rdtk
街	rdjp
例	rdli
偶	rdou
衡	rdhg
俄	rdee
矢	rdui
侮	rdwu
禽	rdqb
俣	rdyu
術	rduu
衛	rdww
衝	rdis
側	rdvd
側	rdce
側	rdzd
僕	rdpu
儀	rdyi
命	remk
仙	rexm
御	reyu
仰	reyh
仁	rerf
催	rfcv
傍	rfbh
佼	rfjn
僅	rfjb
径	rgjk
伐	rgfa
佐	rgzo
乞	rgqi
余	rhyu
徐	rhxu
偽	rhww
無	rhwu
無	rhmo
仇	rjqq
仇	rjiz
観	rjgr
何	rkhe
信	rkxb
合	rkhe
合	rkge
含	rkhj
倍	rkbw
俗	rksu
佑	rkyz
伺	rksi
伺	rkci
伽	rkqp
伽	rkjx
伽	rkga
缶	rkfz
缶	rkgr
侶	rklv
倉	rkch
個	rkge
僑	rkqn
位	rlww
勧	rlqr
保	rmbc
休	rmxq
傑	rmjp
便	rnpm
便	rnbm
使	rnui
像	rnxl
件	rnjm
食	rnyi
食	rnui
食	rnsi
侠	rnxx
倭	rnwo
倹	rnjm
借	rojp
僧	rosg
循	roxy
儲	roiu
修	rpxq
伊	rpyi
彼	rpbi
傷	rpuh
伏	rqfu
歓	rqhr
似	rrui
徒	rrtu
従	rrtu
従	rrcs
会	rshv
会	rskk
令	rslk
伶	rslk
仏	rsfo
仏	rsfu
仏	rsfo
仏	rsfu
伝	rsir
伝	rsvr
伝	rsir
伝	rsvr
佳	rtjx
佃	rttm
佃	rtdm
什	ruui
什	ruuf
任	rurf
候	ruhz
午	ruwu
侯	ruhz
斜	ruxp
僻	rupi
仕	ruui
倖	ruxk
傘	rusj
他	rvta
今	rvjb
化	rvhx
征	rvvg
企	rvqi
倦	rvjr
俺	rvan
侃	rvkj
値	rvvi
全	rwqr
住	rwvu
微	rwww
往	rwwh
俊	rwjy
伍	rwwu
覆	rwfu
後	rwhz
徽	rwhv
複	rwfu
倣	rwfh
優	rwyz
復	rwfu
徴	rwvg
僚	rxln
価	rxjx
価	rxjp
係	rxxi
係	rxji
偲	rxsi
億	rxyi
億	rxyi
徳	rxde
依	ryyi
侵	ryqb
役	ryyi
叙	ryxu
伎	ryji
仮	ryjx
俵	rybn
隻	ryvi
仔	rzzi
仔	rzzd
促	rzcu
健	rzjm
予	sayu
預	sayu
糾	sajq
紐	sanq
紬	sayz
紳	sauf
緋	safw
編	sabm
緬	samm
緯	saww
繊	savi
繊	saxm
繊	saqm
繍	saxq
縮	sbso
績	sbji
弁	scbm
紺	scgj
縛	scfu
約	sdyt
約	sdyc
納	sdna
紛	sdff
終	sdvs
続	sdxu
緑	sdlv
緑	sdlu
線	sdxm
罰	sdfa
允	seyy
統	sets
紡	sffh
絞	sfjn
維	sfww
羅	sflo
幾	sgji
紅	sghs
織	sgvi
綿	sjmm
締	sjdi
台	sktd
紹	skuc
結	skjp
絡	sklo
絡	sklc
給	skgw
給	skji
綱	skgh
縞	skgc
繕	skuj
勇	slys
務	slwu
柔	smrz
繰	smsc
繰	smqn
予	snyu
牟	snmz
牟	snmu
級	snji
練	snlm
縁	snyr
署	souu
響	soxl
絢	soxr
絹	sojr
緒	soxu
参	spcj
参	spuf
矛	spmc
紗	spua
罷	sppi
罷	spba
置	sqvi
紙	sqvi
組	sqzu
繁	srfj
綻	srvj
縦	srzs
罪	sszv
紘	sshs
絃	ssxm
絵	sshv
細	stxi
経	stjk
纏	stij
能	svng
紫	svzi
紀	svji
純	sviy
継	svji
縄	svug
紋	swwf
綾	swlk
綜	sxzs
綬	syuz
綴	syvv
緩	syhr
縫	szfg
至	tavi
界	tajp
型	taxk
坦	tatj
埋	tamj
埋	tamd
坤	taky
畔	tapj
垣	tayr
壇	tatj
畢	tabi
室	tbui
填	tbtm
墳	tbff
異	tbyi
封	tcfg
寺	tcsi
塀	tcpb
赤	tdii
均	tdjy
赫	tdhe
卦	tdgx
町	tdtk
町	tddk
執	tdvi
塗	tdtu
境	tejk
堕	tehv
堕	tedo
堀	teku
墜	tevv
堆	tfdv
坊	tffh
考	tgkc
戴	tgdd
塊	tgkk
墨	thmo
坑	tjkg
略	tklt
域	tkyu
塔	tkta
培	tkpw
塘	tkth
垢	tkgz
埼	tkqi
堅	tkjm
男	tlnj
劫	tljp
塩	tmyj
畏	tnww
壕	tnhc
堰	tnyj
塚	tnvs
者	tove
堵	todu
胃	toww
増	tozg
留	tplq
場	tpih
基	tqji
塑	tqsu
埴	tqvi
畳	tqtp
畳	tqdp
走	trzz
坐	trzo
座	trzo
堤	trdi
去	tsqu
累	tslw
圭	ttgv
畦	ttqi
塁	ttlw
幸	tuxk
壁	tubi
坪	tupk
埠	tubu
地	tvde
地	tvdi
老	tvlc
城	tvig
堪	tvkj
墾	tvkf
塾	twuu
堂	txth
坂	tybj
報	tybc
壊	tyhk
壌	tyrh
孝	tzxn
士	uaui
土	uatu
餐	uacj
届	uajp
矩	uaju
昼	uavz
矧	uauf
韓	uahj
顛	uadm
碩	uauo
真	ubvf
射	ucue
研	ucyj
博	ucbo
碍	ucai
尉	ucyu
尉	ucww
餅	ucbk
尽	udjb
属	uduu
属	udvu
短	uddr
尤	udyz
尿	udnn
砥	uddi
餓	udee
磯	udji
克	ueke
売	uemd
餌	ueer
雄	ufxs
碓	ufdv
準	ufvy
確	ufqt
左	ugzo
乾	ugqm
乾	uggj
戟	ugji
灰	uhhv
礁	uhjn
蝕	uiui
撃	uiji
布	ujbu
尻	ujkc
飢	ujji
飾	ujui
硯	ujyj
知	ukvi
喜	ukxi
古	ukgu
居	ukju
右	ukyz
局	ukju
吉	ukji
屈	ukqu
嘉	ukjx
砧	ukvf
飴	ukyi
飼	uksi
館	ukgr
矯	ukjn
勃	ulbw
勃	ulbo
協	ulxp
尾	umww
展	unvj
硬	unyk
尺	unii
屡	unlv
犀	unxi
喪	unsh
隷	unli
有	uoyz
看	uokj
朝	uovc
朝	uoic
胡	uohu
屠	uotu
屑	uoxp
馨	uoxb
硝	uoxn
層	uocg
声	upug
破	uppo
砂	upua
砺	upli
屍	upui
直	uqvi
献	uqxm
款	uqkr
隼	ursy
碇	urdk
飲	uryb
礎	uriu
索	usso
磁	usci
在	utzd
屋	utwu
南	uunj
碑	uubw
斡	uuwo
幹	uugj
砕	uusv
尼	uvni
碗	uvwj
磐	uvpj
硫	uvlq
壱	uvyi
飽	uvbc
饗	uvxl
碧	uwbi
履	uwlv
躯	uxqu
友	uyyz
支	uyvi
殿	uydm
鼓	uygu
翰	uyhj
飯	uyfj
殻	uyke
殻	uyqn
穀	uygu
存	uzcy
了	vale
了	valn
子	vazi
女	vanv
弗	vafu
丑	vaiz
笛	vadi
丞	vaig
舜	vauy
箪	vadj
頻	vapb
弔	vadn
筆	vabi
粛	vaxu
粛	vasu
舶	vbbo
箕	vbji
巽	vbxy
箔	vbbo
等	vcdg
算	vcsr
爵	vcjt
符	vcfu
篇	vcpm
簿	vcbu
笑	vdxn
武	vdwu
母	vdmu
箭	vdjm
筑	vdvu
飛	vdfw
貌	vemc
竺	vevu
節	vejp
雌	vfci
幻	vghr
弓	vggs
筏	vgfa
醜	vgiz
災	vhzd
蛋	vidj
航	vjhh
管	vkgr
答	vkda
君	vkjy
船	vkir
筒	vkts
函	vkhj
笥	vksi
歯	vkii
箇	vkge
幼	vlyz
筋	vljb
笠	vlli
采	vmcd
艦	vmjm
築	vmvu
篠	vmxn
篤	vmdu
又	vnyz
承	vnig
策	vnce
妥	vnto
笈	vnji
艮	vngf
簾	vnlm
肯	vokf
眉	vomw
箱	voxl
籍	voji
箸	vovu
書	vouu
簡	vojm
第	vpdi
彩	vpcd
歩	vpbu
民	vqmb
以	vryi
疋	vrpi
舷	vsxm
纂	vszr
畿	vtji
竿	vugj
砦	vuvd
也	vvye
己	vvji
此	vvci
巴	vvba
既	vvji
豹	vvbc
疏	vvuu
乳	vvru
舵	vvdo
巳	vvsi
発	vvfa
範	vvfj
愛	vwai
糸	vxmi
糸	vxsi
受	vyuz
般	vybj
群	vyqy
皮	vypi
簸	vybo
収	vyuz
髪	vyfa
艇	vztk
理	wali
政	wavg
救	wajq
致	wavi
瑞	warv
珊	wauj
斐	wafw
亨	wahg
敷	wafu
憂	wayz
斉	waqi
斎	wavd
六	wblq
六	wblu
敗	wbbd
散	wcsj
弄	wcns
敬	wcjk
就	wdjq
玉	wdyu
夜	wdye
球	wdqq
亦	wdyi
冬	wdds
亭	wdtk
斌	wdbb
玩	wewj
充	weis
聖	weug
放	wffh
交	wfjn
離	wfli
攻	wggs
蛮	wimj
市	wjui
亮	wjll
処	wjiu
現	wjxm
高	wkgc
各	wkge
言	wkyj
吾	wkwu
珂	wkke
劾	wlhe
効	wlxn
敵	wldi
数	wmuu
条	wmtn
琳	wmlb
枚	wmmw
棄	wmqi
珠	wnvu
豪	wnhc
牧	wnmu
妄	wnwh
琢	wnvo
瑛	wnyk
玖	wnjq
牽	wnqm
畝	wnmu
育	woyu
盲	womh
瑚	wohu
膏	wogc
方	wpfh
珍	wpvf
敏	wrmb
亥	wrhd
徹	wrie
玄	wsxr
玲	wslk
璃	wsli
教	wtjn
畜	wtxu
畜	wtiu
赦	wtue
故	wugu
率	wuuk
率	wulv
卒	wuzu
卒	wucu
敢	wvgj
改	wvgd
亡	wvwh
琴	wvqb
琉	wvlq
琶	wvpa
琵	wvpi
望	wwwh
斑	wwbj
敦	wwdy
変	wwbm
文	wxwf
京	wxjk
衣	wyyi
哀	wyai
衷	wyvs
衰	wyuk
褒	wybc
裏	wyli
環	wyhr
享	wzxl
孜	wzzi
悲	xabw
忠	xavs
恒	xahg
患	xahr
愚	xayu
憧	xais
酉	xayz
単	xadj
単	xauj
単	xaij
恵	xahv
悪	xaee
悪	xawu
憐	xalm
慎	xbuf
慣	xbgr
慾	xbyu
憤	xbff
急	xdji
忍	xdrf
尖	xdjm
悔	xdhv
愉	xdyu
当	xedh
光	xegl
党	xedh
悦	xeyt
兇	xexs
性	xfxk
慧	xfhv
雀	xfqt
惟	xfww
感	xggj
忽	xghu
恐	xgks
惑	xgho
瓢	xgpn
恢	xhhv
愁	xhiz
蛍	xiyk
常	xjih
希	xjxi
怖	xjbu
覚	xjjt
覚	xjjn
尚	xkuh
恩	xken
悟	xkwu
恰	xkqx
営	xkyk
悩	xknc
意	xlyi
劣	xllp
労	xllc
想	xmxl
栗	xmli
粟	xmsu
栄	xmrs
要	xnyc
快	xnkk
怒	xnnu
恨	xnhf
恕	xnuu
衆	xnvl
衆	xnvs
情	xoqk
惜	xoxi
省	xoxk
省	xoug
肖	xoxn
憎	xozg
肴	xoyc
惰	xodo
覇	xoba
嘗	xoih
少	xpuc
息	xpxi
惨	xpcj
怨	xpyr
悉	xpxi
憩	xpqi
悌	xpti
慈	xqci
懸	xqxr
獣	xquz
念	xrnm
愈	xryu
悠	xryz
懲	xrig
禦	xryu
怜	xslm
怯	xsqp
怠	xsdd
態	xstd
思	xtsi
怪	xtgk
掌	xuvh
志	xuvi
慰	xuww
悼	xudc
挙	xuju
忙	xvmh
慌	xvhl
忌	xvji
慨	xvkd
懇	xvkf
忘	xwwh
恋	xwlm
覆	xwfu
厳	xwyj
票	xxpn
憾	xxhj
惚	xxhu
憶	xxyi
総	xxzs
慢	xymj
誉	xyyu
裳	xyuh
裳	xyih
懐	xyhk
殺	xyua
学	xzxt
惇	xzdy
需	yaxu
酬	yaiz
酢	yazo
酢	yacu
訓	yaxy
詐	yava
誹	yafw
論	yaly
講	yajl
謹	yajb
霊	yalk
翼	ybyi
習	ybxi
警	ycjk
酎	ycvz
討	yctc
詩	ycui
謝	ycxp
護	ychu
美	ydmw
装	ydvl
裂	ydlp
叉	ydia
酌	ydvo
裟	ydua
訂	yddk
訴	ydsu
試	ydui
誤	ydwu
諭	ydyu
議	ydyi
醤	ydjl
義	ydyi
雪	yext
読	yedu
読	yedz
醒	yfxk
誓	yfui
訪	yffh
誰	yfuw
誰	yfuv
謡	yfyc
差	ygia
差	ygci
差	ygid
裁	ygcd
誇	ygkx
識	ygvi
識	ygui
談	yhtj
蚤	yizc
諦	yjdi
露	yklz
露	yklu
善	ykuj
酷	ykku
酪	yklc
詔	ykvc
詞	ykci
詰	ykjp
詰	ykji
話	ykhx
語	ykyu
調	yktn
調	ykdn
諮	ykzi
諾	ykno
翌	ylyi
袈	yljx
霧	ylwu
桑	ymsh
諜	ymdp
謀	ymmz
震	ynvf
訣	ynjt
訳	ynyi
課	ynke
謙	ynqm
養	ynyh
着	yovo
着	yove
着	yovc
著	yovu
著	yovo
著	yove
著	yovc
霜	youl
醐	yohu
詣	yoyi
請	yoqk
諸	yovu
謂	yoww
譜	yopu
製	ypvi
診	ypvf
誘	ypyz
諺	ypyj
謬	ypmq
詫	yqia
誼	yqyi
袋	yrdd
醍	yrti
該	yrgd
羨	yrxm
零	yslk
訟	ysss
雲	ysyy
雷	ytlw
翠	yucv
弁	yubm
計	yuji
訊	yuxy
許	yuxu
評	yupk
酔	yuzv
配	yvpw
託	yvto
記	yvji
証	yvvg
詑	yvia
誕	yvdj
誠	yvig
謁	yvye
電	yvdm
酸	ywsr
註	ywvu
詮	ywqr
誌	yxvi
認	yxrf
諒	yxll
双	yyul
霞	yyxx
設	yyue
詳	yyxl
諏	yyzz
譲	yyrj
譲	yyrh
醸	yynl
醇	yziy
酵	yzjn
謎	yzmi
速	zasu
遇	zayu
逐	zavu
距	zaju
逼	zabi
述	zauu
逗	zadz
遣	zaqm
迂	zayu
踊	zays
違	zaww
遺	zayi
迫	zbpo
迫	zbpd
蹟	zbji
運	zbyy
選	zbxr
遭	zczc
跳	zdtn
逸	zdyi
赴	zdfu
迩	zder
蹴	zdcu
跡	zdji
辺	zdbm
趨	zequ
逝	zfui
躍	zfyt
進	zfjb
遊	zfyz
孤	zggu
跨	zgkx
遮	zgve
践	zgjm
透	zhtz
遍	zhbm
連	zilm
近	zjjb
蹄	zjti
路	zklu
超	zkic
週	zkvz
過	zkgo
適	zkui
迦	zljx
迷	zmmi
造	znzc
踏	zota
追	zpvv
逃	zptc
迎	zpyk
延	zpyj
廷	zptk
返	zpfj
遁	zpdy
迭	zpdp
逓	zpdi
道	zqdc
送	zqss
逆	zqni
遂	zqsv
遵	zqzy
途	zrtu
迄	zrqi
通	zsts
孫	zssy
遠	ztyr
避	zubi
起	zvqi
越	zvyt
建	zvjm
退	zvtv
迅	zvxy
孔	zvks
遥	zvyc
巡	zvxy
逮	zvdd
逢	zwfg
遷	zxqm
遼	zxln
趣	zyqu
這	zyve
這	zyvw
遅	zyii
達	zyda
還	zyhr
還	zyhd
遜	zzxy
#level2
肆	aasi
冉	aarj
髯	aarj
丕	aapi
囗	aaww
鬣	aalp
卅	aasa
韭	aajq
鬲	aage
廾	aags
亞	aaya
釐	aaxi
釐	aali
韋	aaww
韜	aatc
顆	aake
鬚	aaxu
鬥	aadz
鮓	aava
鯒	aays
鯡	aafw
甦	aasu
畫	aahx
冀	abji
鬢	abbb
鬨	abhs
專	acvr
對	acdv
戈	adge
歹	addd
夥	adho
禺	adyu
黻	adfu
黼	adfu
黹	advi
豐	adfg
丼	adds
鯆	adbu
鯆	adpu
鯊	adua
鰥	adgr
鱧	adli
麥	admd
兀	aewu
堯	aeyc
鬩	aexi
鯢	aeni
魴	affh
鰲	afao
甦	afsu
丐	aggd
戛	agjx
戛	agga
麪	agmm
麪	agmm
焉	ahyj
臻	ahvf
蠹	aidu
蠶	aicj
覘	ajij
覯	ajgz
鑿	ajzc
靦	ajmm
靦	ajmm
鬧	ajnc
鰤	ajui
髻	akji
髫	aktn
嗇	akse
鹹	akxm
勁	aljk
勁	aljb
鰈	amdp
鰛	amwf
鰮	amwf
鱸	amlu
棘	anji
柬	anjm
耒	anlw
豕	anui
來	anld
夾	anjx
夾	anga
鮟	anan
麩	anfu
棗	anzc
睿	aorv
胄	aovz
豬	aovu
冑	aovz
鱠	aokk
晉	aojb
厂	apih
爿	appj
髟	apbn
鰺	apuf
虍	aqhu
兩	arll
鬆	asss
鯀	asgy
鯔	atzi
于	auyu
鮃	aupk
鱆	auvh
无	avwu
无	avmo
匕	avbi
匚	avkl
鬮	avjq
鮑	avbc
鯤	avky
黽	avmm
黽	avmg
黽	avmb
鰉	awhl
鰒	awfu
忝	axtm
鯰	axnm
鰓	axsd
鰾	axbn
鹵	axlu
滷	axlu
裘	ayqq
鬟	ayhr
攴	ayvi
鰌	ayqq
鰕	ayxx
宦	bahr
疥	bajp
疸	badj
賚	bald
頌	bass
瘧	bayc
瘧	bant
癲	badm
賽	bbsd
贔	bbbw
贖	bbuu
實	bbui
寶	bbbc
癩	bbld
竇	bbdz
疳	bcgj
賻	bcfu
窗	bdil
疼	bdtg
冤	bdyr
寞	bdmo
窕	bdtn
疣	bdyz
疔	bddk
贓	bdzh
癘	bdli
皚	bdai
岔	beia
皖	bewj
疝	beuj
兌	bedv
竈	bezc
窿	bfls
皎	bfjn
贅	bfvv
瘋	bffg
癰	bfys
魄	bgpo
兮	bgxi
穹	bgqs
賤	bgjm
痙	bgjk
痰	bhtj
寫	bhxp
帛	bjbo
冪	bjmi
皓	bkhc
豁	bkho
窘	bkjs
窖	bkjn
痞	bkpi
痂	bkjx
痼	bkgu
寤	bkwu
貽	bkyi
痾	bkoo
痾	bkee
痾	bkve
痾	bkke
瘡	bkil
窩	bkwo
窈	blyc
癆	bllc
寨	bmvd
瘟	bmwf
皙	bmxi
贐	bmjb
騫	bmqm
疚	bnjq
寐	bnmw
冢	bnvs
宸	bnif
痍	bnyi
痿	bnww
豢	bnhr
貶	bnbm
賺	bnvr
賺	bnzj
贊	bnzj
瘻	bnlz
窶	bnju
窶	bnju
眷	bojr
瘠	boji
癇	boxm
寥	bpln
瘍	bpyh
皸	bpjy
疽	bqju
貪	brtj
瘰	bslo
痃	bsxr
竊	bsqp
瘤	btlq
贄	btvi
罕	buhj
瘴	buvh
皋	bugc
瘁	bucv
搴	buqm
賁	bubi
賁	bubf
賣	bumd
屓	buxi
痺	bupi
痺	bubw
痺	bubi
癢	buyh
竄	bucr
它	bvta
卷	bvjr
疵	bvci
疱	bvpc
貲	bvzi
癧	bvli
痊	bwqr
瓮	bwwg
贇	bwyy
竅	bwqn
痣	bxvi
賈	bxjx
賈	bxgu
寇	bykz
痒	byyh
寰	byhr
皈	bygv
謇	byjm
瘢	bybj
癜	bydm
贍	byuj
寢	byqb
癬	byxr
蹇	bzjm
藏	cazh
藏	cach
菲	cafw
苒	carj
苣	caqu
苣	caju
薤	caxp
舊	cajq
蕭	caxn
蕷	cayu
薺	caqi
薺	caji
顴	caqr
蓿	cbxu
蘋	cbpk
蘋	cbpg
莽	ccmh
苻	ccfu
蓐	ccru
蒄	ccgr
蓴	cciy
蕁	ccxy
蕁	ccqm
莉	cdli
芬	cdff
茵	cdyb
藕	cdou
芍	cduc
藜	cdli
莓	cdmw
莪	cdee
苳	cdds
萬	cdwj
葯	cdyc
蒻	cdro
薊	cdji
藐	cemn
芫	ceyr
芫	ceyj
茆	cemc
蒭	ceiu
蕘	cerc
蒡	cfbh
藺	cflb
蘿	cflo
萼	cgee
莖	cgjk
荼	chtu
蓁	chvf
蔗	chve
葷	cihy
蒂	cjdi
蓆	cjxi
覲	cjjb
苟	ckgz
茹	ckru
茗	ckmk
茴	ckhv
蒿	ckhc
薹	cktd
萵	ckwo
蒟	ckju
薔	ckql
莅	clli
蘢	clls
勸	clqr
葆	cmbc
蘖	cmnp
薀	cmyy
藥	cmyc
蘆	cmlu
蘊	cmyy
蘗	cmnp
驀	cmmo
茉	cnmo
茱	cnvu
萋	cnqi
蒹	cnjm
莨	cnll
莨	cnlh
萸	cnyu
艱	cnjm
莢	cnjx
萇	cnih
藉	cojp
藉	coji
菁	cojk
葫	cohu
荀	coxy
苜	comu
蓍	coui
薈	cohv
莎	cpua
莠	cpyz
蓼	cplu
蓼	cpln
蔘	cpuf
蔘	cpcj
茯	cqfu
苴	cqju
苴	cqia
蕕	cqyz
歡	cqhr
苡	cryi
菘	csss
茲	cszi
茲	csci
藝	csyi
蕾	ctlw
薹	cttd
蔔	ctbu
蔔	ctbo
薛	cuxt
萍	cupk
苹	cupk
苹	cupg
萃	cucv
薜	cubi
蕈	cuxy
蔟	cucu
莊	cuvl
范	cvfj
芒	cvmh
茫	cvmh
蔬	cvuu
苞	cvbc
葩	cvpa
薨	cvhs
蓖	cvbi
菴	cvan
藹	cvai
薇	cwww
甍	cwmg
蔆	cwlk
藪	cwsz
艾	cxyi
艾	cxai
蔡	cxcd
菠	cybo
葭	cyjx
蓊	cywg
菽	cyuu
芟	cyuj
蘚	cyxm
荐	czjm
冲	dais
渊	dayr
滔	datc
渣	dava
剌	dala
潼	dats
湍	datr
奘	davl
湎	damm
冱	dahu
刪	dauj
剄	dajk
殫	dadj
沍	dahu
淨	dajk
濟	daji
瀟	daxn
溟	dbmk
淇	dbqi
黌	dbhs
殞	dbyy
殯	dbbb
濆	dbff
濱	dbbb
溥	dcpu
溽	dcru
將	dcjl
淪	dcly
潯	dcxy
濤	dctc
冰	ddbk
溪	ddxi
兔	ddtu
澳	ddao
瀑	ddpu
冽	ddlp
淤	ddyu
渝	ddyu
瀛	ddyk
卞	ddbm
汾	ddff
洌	ddlp
刳	ddku
剞	ddji
殪	ddyi
殲	ddjm
漿	ddjl
濘	ddnk
瀏	ddlq
瀾	ddlj
况	dekl
浣	dehr
汕	deuj
剴	dekd
洸	degl
澆	dejn
灌	dfgr
淮	dfhk
湃	dfpd
滂	dfph
夸	dgkx
刎	dgwf
瓠	dghu
殘	dgcj
淺	dgqm
滉	dghl
濺	dgjm
灣	dgwj
湫	dhqq
凜	dhlb
瀉	dhxp
广	digl
渾	dihy
沛	djpw
浙	djve
沂	djyi
淅	djxi
淦	djgj
滯	djvi
哥	dkge
沾	dkvj
涵	dkhj
淌	dkth
淌	dkih
洽	dkqx
涸	dkhe
沽	dkgu
溏	dkth
洳	dkru
豎	dkuu
奩	dklm
洶	dkxs
滄	dkch
劭	dluc
渤	dlbo
灑	dlsa
沐	dmmu
澡	dmzc
樊	dmfj
溘	dmke
渫	dmxp
馮	dmpk
馮	dmfg
滌	dmdi
瀘	dmlu
牀	dmil
决	dnjt
泛	dnfj
漾	dnyh
殃	dnyh
濮	dnpu
泱	dnyh
濂	dnlm
洙	dnvu
溷	dnhy
奐	dnhr
妝	dnvl
浹	dnjx
淒	dnqi
渙	dnhr
漲	dnvh
濛	dnmg
濛	dnmg
泪	dolw
奢	doue
剔	doti
溯	dosu
渭	doww
洵	doxy
涓	dojr
淆	doxn
昶	doih
潸	douj
汨	domi
潴	dovu
潛	doqm
濬	dojy
剩	dpug
刮	dpgx
渺	dpmn
涕	dpti
澎	dppg
殄	dptm
殤	dpuh
滲	dpuf
沮	dqju
漱	dquu
泯	dqmb
欹	dqqi
獎	dqjl
泅	drqq
劍	drjm
滿	drmj
漓	dsli
泓	dshs
泗	dssi
淞	dsss
潘	dtpj
奎	dtkv
涅	dtnp
湮	dtyj
沺	dttm
瀋	dtuf
瀋	dtuf
瀋	dtuf
瀋	dtuf
劈	dupi
辨	dubm
潭	dutj
淬	ducv
滓	duzi
剋	dukw
剋	duke
壯	duvl
泙	dupk
泙	dupg
滸	duxu
滸	duhu
澤	duze
泄	dvxp
淹	dvyj
剿	dvjn
剿	dvic
涎	dvxm
沱	dvto
豌	dvwj
匏	dvpc
宀	dvbc
沚	dvvi
滬	dvhu
澀	dvse
瀝	dvli
汪	dwwh
浚	dwjy
湟	dwhl
劑	dwji
夐	dwxs
瀲	dwlm
凉	dxll
刹	dxua
刹	dxia
洒	dxsa
凛	dxlb
沁	dxqb
潦	dxln
剽	dxpn
淙	dxcs
洫	dxxu
濾	dxlv
瀰	dxmi
瀰	dxmi
瀚	dyhj
澹	dytj
澹	dydj
溲	dysz
歿	dymo
沒	dymw
沒	dymo
滾	dygy
游	dzyz
潺	dzij
殍	dzpn
陷	eaxm
陲	eaiv
岫	eaxq
顳	eanp
崢	eavg
嶼	eayu
陌	ebmo
隕	ebyy
峙	ecvi
峙	ecui
邯	echj
邵	educ
嶝	eddg
聹	ednk
豈	edqi
嵎	edyu
弍	eder
聊	eeln
阮	eerr
聶	eenp
嶢	eeyc
崔	efcv
彗	efhv
糶	eftn
巍	egww
聘	egpb
屹	egyi
隗	egww
隗	egkv
嵬	egww
耿	ehgg
隰	ehxi
蚩	eiii
帚	ejvz
覬	ejji
崟	ejyb
嶄	ejvj
鄙	ekbi
崛	ekjt
鄂	ekee
郢	ekyk
峪	ekyu
聒	ekgo
鄲	ekdj
卻	ekqt
崗	ekgh
嶇	ekqu
隴	ells
隘	emai
鄰	emlb
聚	enju
岌	enji
陝	enuj
峽	enxx
峭	eoqn
嵋	eomw
隋	eosv
隋	eodo
邱	epqq
陂	eppo
陂	eppi
陂	epbw
陟	epvi
嵌	eqqm
岷	eqmb
嶽	eqyt
嶷	eryi
聳	erss
險	erxm
嶮	erxm
聆	eslk
巒	eslr
嶂	euvh
阡	euqm
耻	evii
陋	evlz
岑	evcf
郛	evfu
崑	evky
崑	evky
巉	evij
隍	ewhl
崚	ewlk
崚	ewlg
巖	ewyj
祟	exsv
聰	excs
聽	extk
隱	exyb
陬	eyzz
隧	ezsv
隨	ezsv
插	faia
拂	fafu
擅	fauj
揣	favv
揣	fatr
揣	faik
捶	faiv
拯	favg
拌	fapj
拌	fabj
抒	fauu
旌	fajk
抻	faif
舂	fais
靜	fajk
搆	fagz
擠	faji
拱	fbgs
揩	fbkd
颶	fbju
擯	fbbb
擴	fbko
罌	fbyk
搏	fcbo
拊	fcfu
拑	fcqm
摶	fctr
擣	fcdc
拔	fdba
拆	fdid
拇	fdmu
揄	fdyu
揆	fdkv
搦	fdno
抃	fdbm
揀	fdjm
揶	feye
搗	fedc
撓	fenc
擲	fevi
攝	feue
攝	fenp
掏	fftc
摧	ffcv
罐	ffgr
搖	ffyc
攤	fftj
找	fgvc
搓	fgco
扛	fgkh
扛	fggh
缸	fggh
蠢	fiiy
齧	finp
撕	fjsi
旆	fjpw
帶	fjdd
攪	fjjn
攬	fjlj
抬	fktd
扣	fkkz
拈	fknm
拮	fkjx
拮	fkjp
掎	fkji
颱	fktd
搶	fkql
搶	fkig
擔	fkdj
擱	fkge
攜	fkxp
拉	flla
抛	flpc
拗	flnq
拗	flao
勣	flji
撈	fllc
揉	fmrz
旄	fmmc
捫	fmmf
擽	fmle
缺	fnqt
